frame,gun_with_protagonist,gun_closeup,protagonist,misc_char,mom,uncle,dad,unrevealed_object_protag_looks_at,bullets,annoying_kid,maid,preSMA_neur1,preSMA_neur2,preSMA_neur3,preSMA_neur4,preSMA_neur5,preSMA_neur6,preSMA_neur7,preSMA_neur8,preSMA_neur9,preSMA_neur10,amygdala_neur11,amygdala_neur12,amygdala_neur13,amygdala_neur14,amygdala_neur15,amygdala_neur16,amygdala_neur17,amygdala_neur18,amygdala_neur19,amygdala_neur20,amygdala_neur21,amygdala_neur22,amygdala_neur23,amygdala_neur24,amygdala_neur25,amygdala_neur26,amygdala_neur27,hippocampus_neur28,hippocampus_neur29,hippocampus_neur30,hippocampus_neur31,hippocampus_neur32,hippocampus_neur33,hippocampus_neur34,hippocampus_neur35,hippocampus_neur36,hippocampus_neur37,hippocampus_neur38,hippocampus_neur39,hippocampus_neur40,hippocampus_neur41,hippocampus_neur42,hippocampus_neur43,hippocampus_neur44,hippocampus_neur45,hippocampus_neur46,hippocampus_neur47,ACC_neur48,ACC_neur49,ACC_neur50,ACC_neur51,preSMA_neur52,preSMA_neur53,preSMA_neur54,preSMA_neur55,amygdala_neur56,amygdala_neur57,amygdala_neur58,amygdala_neur59,amygdala_neur60,amygdala_neur61,amygdala_neur62,amygdala_neur63,amygdala_neur64,amygdala_neur65,amygdala_neur66,amygdala_neur67,amygdala_neur68,hippocampus_neur69,hippocampus_neur70,hippocampus_neur71,hippocampus_neur72,hippocampus_neur73,hippocampus_neur74,hippocampus_neur75,hippocampus_neur76,hippocampus_neur77,hippocampus_neur78,hippocampus_neur79,vmPFC_neur80,vmPFC_neur81,vmPFC_neur82,vmPFC_neur83,vmPFC_neur84,vmPFC_neur85,vmPFC_neur86,vmPFC_neur87,vmPFC_neur88,vmPFC_neur89,vmPFC_neur90,vmPFC_neur91,vmPFC_neur92
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5788440835335568,-0.8923121483029808,-0.0899833087102115,-1.06669885134665,0.2587608685006515,0.1190763062608097,2.5518717062971694,-0.7327568533169905,-1.727147521754294,-0.923978826537831,-0.0258642638853841,-0.2693778045217535,-0.7469739939162557,1.1989322303200978,-0.7370315315084126,-1.129893974232772,-0.4119880614784155,0.0106881426438964,-0.3517424770036096,-0.1925453749913235,-1.41609401069938,-0.2038797240046277,1.161293377877499,-0.7955158447544722,1.2613454739014784,-0.7898777419461441,-0.5834060815106357,0.3961185934955556,3.0200725072796626,3.3332904749141417,1.554209870793884,0.8759137796985393,0.1314308469349281,0.482614618125135,0.0936544415157768,1.577498335251854,0.8791116786281695,0.2746241710532845,2.0623578998784318,0.2177142554578331,4.062431418226889,0.5021985333001743,-0.7060788340888244,1.6800027138321336,-0.2846326915471832,0.7801830292199456,0.9569252318995578,0.2463795352689849,1.3320208686914163,-0.8081146027686367,-1.2818628103411578,-0.2478796870110605,0.5317952530035341,1.8641895017471048,0.3072654922688927,-0.7732620481635609,1.8031641008474768,-0.6281203468673094,0.941051509502896,-0.6344669574243991,-0.0920920917787946,1.484402659395382,2.505786209588165,-0.1904685138090514,-0.2860719628496141,1.8950935599938044,0.5603134962324092,-1.0422092264172231,-1.2069049908624323,-0.5709051775142158,-0.9765879895797838,-0.9457387910439518,0.7956814242074356,-0.8380297625852697,-0.6098974056073979,-1.0633021996424687,3.0593749071994325,-0.693446729230552,-1.5978351119522751,-0.3450071286364868,0.67177328376058,0.9345507010964664,0.3006101440138273,0.8702989381023066,0.2113414597656739,0.5377370758970837,-0.9418347951610204,-0.8388256724001443,0.225966622565037,0.0150372752038876,1.2358667786769222,-1.3520666196138638
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654008211388556,-0.8923121483029808,0.5385765683096492,-0.2931386156372473,0.2587608685006515,-0.5542718541425784,-0.7934982858587336,-0.7327568533169905,-0.5908662574422584,-0.0134187796385162,-0.2667569177198434,1.113913624103467,-0.7469739939162557,0.4024387905969558,-0.7370315315084126,-0.3554356224859225,0.3835173417827527,1.3645195442041231,1.091693173767143,-0.1925453749913235,0.8038553460075687,-0.2038797240046277,1.161293377877499,-0.4618557774181594,-0.4359324300735986,0.2200601515246997,-0.5834060815106357,-0.8752079734665317,-0.7193460419750516,-1.0058741962971722,-1.468306766369248,0.8759137796985393,0.1314308469349281,0.0118919413090381,-1.318595073404667,0.5396704831124762,0.0439555839314084,0.2746241710532845,0.1237958897684282,1.2315796607761738,-1.312651934580276,0.5021985333001743,-0.7060788340888244,0.2326001338981612,0.1500956958641092,1.912981532344976,-0.0117257753509269,-0.3695693029034775,0.5841368112110112,0.3821317113867197,0.8849871359650698,-0.4315658825340773,-0.7652663396880125,-1.1922355935729758,-0.1744213355453783,1.7339015892268244,1.8031641008474768,-0.6281203468673094,1.2675668250718335,0.1702641634743714,-1.0228100406070382,-0.8426312125940784,0.4093556511480445,-0.6132374112824133,-0.2860719628496141,0.1143429348759863,-0.6951058939109604,-0.2002885077978676,0.4011731877060259,-0.5709051775142158,0.0474281142842279,0.0637576713063338,-0.7283051745769673,-0.8380297625852697,-0.6098974056073979,0.6174583488772406,-0.1945504867095027,0.7141908621562523,1.7334231682700982,-0.9681188628658832,-0.8981765798865317,0.0359442577344795,-0.2968367949257877,-0.0933187672557251,-0.5549729935831436,1.8680761959549732,-0.9418347951610204,-0.8388256724001443,-0.0798286643819501,-0.877800940026944,-0.8384679205157917,-0.1205581933116867
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788440835335568,-0.8923121483029808,-0.0899833087102115,-0.2931386156372473,-0.435653891599967,-0.5542718541425784,0.8791867102192181,-0.7327568533169905,-0.2121058360049131,-0.0134187796385162,0.4559210437835344,1.113913624103467,0.5944726870297612,0.4024387905969558,-0.7370315315084126,-1.129893974232772,-1.207493464739584,0.0106881426438964,0.0091164356890785,1.7451464284171216,-1.0461024512482218,-0.6024100487050318,-0.855578119350333,-0.1281957100818465,0.6955861725764528,-0.2849087952107221,0.2949390491313674,0.3961185934955556,0.6829359139954662,0.9226434353523004,0.0429515522123181,0.3654118835552188,1.2769290541659528,0.953337294941232,1.5059039564362204,0.1937278657326837,1.992653138223851,1.1081480129083012,-0.5223914469349061,-0.7961511498605075,1.1681557667153386,1.2692220166364536,-0.7060788340888244,0.7150676605428187,0.1500956958641092,1.751153174755686,0.7147624800869367,-0.3695693029034775,-0.1637472462693939,-0.2129914456909585,1.7517271144875608,-0.9826244691031276,-1.089531737860899,-0.3189712806243813,1.0297957339902994,-0.7732620481635609,4.2538163122997,0.6551362757648281,-0.3650097527728544,-1.0368325178737845,-1.0228100406070382,-0.8426312125940784,-1.162967267682046,0.2323003836643104,-1.270739950918938,0.1143429348759863,-0.6951058939109604,0.6416322108214879,1.2052122769902551,0.9150124077967569,-0.9765879895797838,1.0732541336566197,-0.7283051745769673,0.3867829673470475,0.117995226712989,0.6174583488772406,-0.8453355654912899,2.1218284535430563,0.0677940281589115,-0.3450071286364868,-0.5056891139747538,-0.8626621856275073,0.3006101440138273,0.8702989381023066,0.2113414597656739,1.8680761959549732,-0.9418347951610204,-1.296279397302634,0.5317619095120242,-0.877800940026944,0.1986994290805652,-0.1205581933116867
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5788440835335568,-0.8923121483029808,-1.347103062749933,-1.06669885134665,-1.1300686517005858,-0.2175977739408843,-0.7934982858587336,-0.7327568533169905,-0.2121058360049131,0.8971412672607986,1.6603843129558309,1.113913624103467,1.2651960275027696,-0.3940546491261859,-0.7370315315084126,0.4190227292609271,0.3835173417827527,1.0260616938140663,0.3699753483817666,0.1949929856903655,-1.786085570150538,2.9843628735986045,-0.855578119350333,-0.4618557774181594,0.129826871251427,-0.7898777419461441,1.612456745094372,0.3961185934955556,0.2155085953386269,-0.0416153804724359,-1.468306766369248,-0.655591908731422,-0.4413182566805843,0.482614618125135,-0.6124703159444451,0.5396704831124762,0.6007263137292492,0.6913860919807929,-1.1685787836382404,1.2315796607761738,-0.4857160341484045,0.5021985333001743,2.3568202178946605,0.7150676605428187,-0.2846326915471832,-0.3526154739050846,-0.2538885271635481,-0.98551814107594,-0.9116313037497992,-0.2129914456909585,0.4516171467038243,-1.1663106646261443,-0.7652663396880125,-0.3189712806243813,0.5481089061760283,-0.7732620481635609,-0.647488110604745,1.296764587080897,0.941051509502896,0.974995284373142,0.8386258570494488,-0.8426312125940784,0.9334632907580748,2.34614487103112,0.6985960252197096,-0.1824488359769833,1.815732886375779,-0.2002885077978676,1.2052122769902551,0.1720536151412705,-0.9765879895797838,0.0637576713063338,-0.7283051745769673,0.3867829673470475,-0.6098974056073979,-1.0633021996424687,-0.1945504867095027,-0.693446729230552,0.6230037415293072,-0.3450071286364868,-0.5056891139747538,-0.8626621856275073,-0.8942837338654028,0.8702989381023066,0.9776559131144912,-0.7926020441608058,0.0726131134591263,-0.3813719474976546,-1.3030098121698988,0.9078754904347192,1.2358667786769222,-0.7363124064627753
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4654008211388556,-0.8923121483029808,-0.0899833087102115,-0.2931386156372473,-1.1300686517005858,-1.564294094747661,-0.7934982858587336,1.9040575809676343,0.9241754283071224,-0.4686988030881736,-1.2303275330576806,-0.2693778045217535,-0.7469739939162557,0.4024387905969558,-0.7370315315084126,0.4190227292609271,-0.4119880614784155,1.70297739459418,-0.3517424770036096,0.1949929856903655,2.283821583812201,0.5931809253961803,-0.855578119350333,-0.4618557774181594,-0.4359324300735986,-0.7898777419461441,1.612456745094372,0.3961185934955556,1.1503632326523054,1.404772843264669,0.7985807115031012,1.3864156758418598,0.7041799505504405,0.953337294941232,1.5059039564362204,-0.1522147516471088,-0.2344297809675118,-0.1421377498742238,0.7699832264717626,1.2315796607761738,1.99509166714721,1.2692220166364536,0.825370691902918,1.6800027138321336,0.5848240832754017,2.883951677880716,0.7147624800869367,1.4782772116139098,-0.1637472462693939,-0.8081146027686367,0.8849871359650698,-0.7989382735801108,-0.7652663396880125,0.5542930323242132,-0.4152647494525139,-0.7732620481635609,3.0284902065735886,1.296764587080897,1.2675668250718335,1.3773608448225274,-0.0920920917787946,0.3208857234006518,0.9334632907580748,0.6550692811376723,-0.2860719628496141,-1.369615919388862,0.5603134962324092,-1.0422092264172231,0.4011731877060259,-0.5709051775142158,-0.9765879895797838,0.0637576713063338,-0.7283051745769673,1.6115956972793648,0.117995226712989,-0.2229219253826141,-0.8453355654912899,0.7141908621562523,-0.487415685211484,-0.3450071286364868,-0.5056891139747538,-0.8626621856275073,0.3006101440138273,-1.056936472613757,1.7439703664633086,-0.7926020441608058,-0.9418347951610204,0.5335355023073248,-0.9972145252229117,0.0150372752038876,0.1986994290805652,1.7267044461415786
45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788440835335568,0.7829774581947103,-1.347103062749933,-0.2931386156372473,-1.1300686517005858,-1.2276200145459666,0.3216250448599008,0.585650363825322,2.0604566926191583,-0.923978826537831,1.6603843129558309,-0.2693778045217535,-0.7469739939162557,0.4024387905969558,0.2747892126144081,-0.3554356224859225,0.3835173417827527,1.0260616938140663,0.0091164356890785,-1.3551604570363909,0.0638722271052524,0.1946506006957762,3.178164875105331,-0.9623458784226288,0.6955861725764528,-1.799815635416988,0.7341116144523689,1.0317818769765992,0.2155085953386269,-1.0058741962971722,1.3023334843636232,1.89691757198518,0.7041799505504405,0.482614618125135,2.2120287138964425,1.9234409526316465,0.3223409488303288,0.2746241710532845,-0.5223914469349061,0.2177142554578331,-1.312651934580276,0.5021985333001743,0.0596459289070467,-0.7323349193911537,1.4542808580979865,1.912981532344976,-0.0117257753509269,3.3261237261312977,-0.9116313037497992,0.3821317113867197,0.4516171467038243,0.119492704034973,-0.4410009415151258,0.9909251887985104,-0.6561081633596495,0.4803197705316317,-0.647488110604745,-1.269748658183378,0.2880208783650207,-0.2321013969750138,0.8386258570494488,0.3208857234006518,-0.6388596280720158,0.2323003836643104,-0.2860719628496141,-0.4792406068299529,-0.6951058939109604,-1.0422092264172231,0.4011731877060259,-1.313863970169702,2.095460322012251,1.0732541336566197,0.7956814242074356,-0.8380297625852697,0.117995226712989,-0.2229219253826141,0.4562345920722842,0.0103720664628501,-1.0426253985818796,-0.3450071286364868,-0.1132016480629758,0.0359442577344795,0.8980570829534424,-0.0933187672557251,0.9776559131144912,-0.7926020441608058,4.130404747939712,0.5335355023073248,-1.914600386063873,-0.877800940026944,0.1986994290805652,-0.1205581933116867
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4432783688026493,0.7829774581947103,-0.7185431857300723,0.4804216200721552,0.9531756286012704,-0.8909459343442725,0.3216250448599008,1.9040575809676343,-0.5908662574422584,0.8971412672607986,2.1421696206247494,1.8055593384160773,-0.7469739939162557,0.4024387905969558,0.2747892126144081,-0.3554356224859225,0.3835173417827527,1.0260616938140663,-0.3517424770036096,0.1949929856903655,0.0638722271052524,2.1873022241977966,2.169729126491415,-0.7955158447544722,-1.0016917313986244,-1.2948466886815662,1.1732841797733706,-0.8752079734665317,-0.7193460419750516,-1.0058741962971722,-0.9645539935087258,0.8759137796985393,-0.4413182566805843,-0.4588307355070587,0.7997791989759987,-0.1522147516471088,-0.2344297809675118,-0.1421377498742238,0.7699832264717626,-0.7961511498605075,-0.8991839843643403,-0.2648249500361049,-0.7060788340888244,-0.7323349193911537,2.3237376329205714,2.236638247523556,0.2304369764616942,-0.3695693029034775,0.5841368112110112,-0.2129914456909585,-0.8484928210799122,0.119492704034973,1.1803260493493075,-0.3189712806243813,0.7889523200831638,-0.7732620481635609,0.5778379951213661,-0.6281203468673094,-1.0180403839107297,0.1702641634743714,-1.0228100406070382,-0.8426312125940784,-1.162967267682046,0.6550692811376723,-1.270739950918938,1.0047182474348957,-0.6951058939109604,0.6416322108214879,-0.4028659015782033,-1.313863970169702,0.0474281142842279,0.0637576713063338,-0.7283051745769673,-0.8380297625852697,-0.6098974056073979,0.6174583488772406,1.7578047496358582,0.0103720664628501,-0.487415685211484,0.2781046055929095,-0.8981765798865317,0.0359442577344795,-0.8942837338654028,0.8702989381023066,-0.5549729935831436,-0.7926020441608058,4.130404747939712,-0.8388256724001443,1.754943057299973,0.0150372752038876,-0.8384679205157917,1.11095023299049
47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432783688026493,-0.8923121483029808,-0.0899833087102115,-1.06669885134665,0.2587608685006515,0.1190763062608097,1.4367483755785353,-0.7327568533169905,-0.2121058360049131,0.4418612438111411,0.2150283899490751,0.4222679097908567,0.5944726870297612,-0.3940546491261859,0.2747892126144081,0.4190227292609271,-1.207493464739584,1.0260616938140663,0.3699753483817666,-0.9676220963547016,0.0638722271052524,0.5931809253961803,-0.855578119350333,-0.6286858110863158,-0.4359324300735986,-0.7898777419461441,-0.5834060815106357,1.6674451604576428,0.6829359139954662,0.9226434353523004,1.050457097933362,1.3864156758418598,1.2769290541659528,1.8947826485734252,0.0936544415157768,0.1937278657326837,0.8791116786281695,0.6913860919807929,-0.5223914469349061,1.2315796607761738,1.5816237169312743,0.5021985333001743,0.0596459289070467,2.162470240476791,1.019552470686694,0.9420113868092356,0.2304369764616942,-0.98551814107594,-0.1637472462693939,-0.8081146027686367,-1.2818628103411578,1.4052960726960906,-0.1167355433422391,-0.7556034370986785,-0.4152647494525139,-0.7732620481635609,-0.647488110604745,-1.269748658183378,-0.6915250683417921,-1.4391980783231697,-1.0228100406070382,-0.8426312125940784,-0.6388596280720158,-0.6132374112824133,-0.2860719628496141,-0.7760323776829227,-0.6951058939109604,-0.2002885077978676,-1.2069049908624323,-1.313863970169702,0.0474281142842279,-0.9457387910439518,-0.7283051745769673,0.3867829673470475,-1.337790037927785,-0.2229219253826141,-0.8453355654912899,-1.397265524923954,0.6230037415293072,-0.9681188628658832,-1.2906640457983096,-0.8626621856275073,-0.8942837338654028,-1.056936472613757,-0.5549729935831436,0.5377370758970837,-0.9418347951610204,1.9058966770147936,1.1433524834059985,-0.877800940026944,0.1986994290805652,1.7267044461415786
48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4875232734750616,-0.8923121483029808,-0.7185431857300723,-1.06669885134665,3.036419908903126,-0.2175977739408843,-0.7934982858587336,0.585650363825322,0.166654585432432,1.352421290710456,-0.0258642638853841,-0.2693778045217535,3.2773660489217957,0.4024387905969558,-0.7370315315084126,1.1934810810077767,-0.4119880614784155,0.3491459930339531,0.3699753483817666,0.1949929856903655,-1.0461024512482218,1.3902415747969885,0.152857629263583,-0.6286858110863158,0.129826871251427,0.7250290982601217,0.2949390491313674,-0.8752079734665317,-0.7193460419750516,-1.0058741962971722,-0.2089248342179429,-0.1450900125881015,-0.4413182566805843,-0.4588307355070587,-1.318595073404667,1.2315557178720613,0.3223409488303288,-0.5588996708017323,0.1237958897684282,-0.7961511498605075,-1.312651934580276,2.0362454999727326,-0.7060788340888244,-0.2498673927464962,0.1500956958641092,0.4565263140413655,-0.7382140307887904,-0.98551814107594,-0.1637472462693939,-0.2129914456909585,-0.8484928210799122,0.119492704034973,1.5045914475221942,0.1176608758499159,1.0297957339902994,0.4803197705316317,-0.647488110604745,0.6551362757648281,0.6145361939339584,-1.4391980783231697,-1.0228100406070382,1.484402659395382,-0.1147519884619856,-0.1904685138090514,1.6832640132890335,1.5983017891408349,-0.6951058939109604,1.4835529294408436,-0.4028659015782033,-1.313863970169702,-0.9765879895797838,-0.9457387910439518,0.7956814242074356,-0.8380297625852697,-0.6098974056073979,-1.0633021996424687,0.4562345920722842,0.7141908621562523,0.0677940281589115,-0.3450071286364868,-0.1132016480629758,-0.8626621856275073,-0.8942837338654028,-1.056936472613757,-1.3212874469319609,-0.7926020441608058,-0.9418347951610204,0.5335355023073248,0.225966622565037,-0.877800940026944,-0.8384679205157917,0.4951960198394017
49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5788440835335568,-0.8923121483029808,-1.347103062749933,-0.2931386156372473,0.2587608685006515,-0.2175977739408843,1.9943100409378527,-0.7327568533169905,-0.9696266788796036,-0.923978826537831,0.4559210437835344,-0.9610235188343638,2.606642708448786,0.4024387905969558,4.322072189105691,-0.3554356224859225,-0.4119880614784155,0.0106881426438964,0.0091164356890785,-0.5800837356730125,-1.0461024512482218,1.3902415747969885,0.152857629263583,0.5391244245907791,0.129826871251427,1.7349669917309656,-1.0225786468316371,-0.8752079734665317,-1.1867733606318909,-1.0058741962971722,-0.2089248342179429,-0.655591908731422,-1.0140673602960968,-1.4002760891392525,-0.6124703159444451,-0.844099986406694,-0.5128151458664322,0.6913860919807929,2.0623578998784318,0.2177142554578331,-1.312651934580276,0.5021985333001743,-0.7060788340888244,-1.2148024460358111,-0.2846326915471832,0.1328695988627855,-0.4960512789761693,0.8623283734414474,-0.1637472462693939,-0.8081146027686367,0.4516171467038243,2.3237270503111747,-1.089531737860899,-0.3189712806243813,-0.8969515772667851,0.4803197705316317,-0.647488110604745,-0.6281203468673094,-0.0384944372039168,0.974995284373142,-0.0920920917787946,1.484402659395382,-0.1147519884619856,0.2323003836643104,-0.2860719628496141,-1.369615919388862,1.815732886375779,-1.0422092264172231,-0.4028659015782033,-0.5709051775142158,0.0474281142842279,0.0637576713063338,0.7956814242074356,-0.8380297625852697,-0.6098974056073979,-0.2229219253826141,-0.1945504867095027,-0.693446729230552,-1.0426253985818796,-0.3450071286364868,-0.1132016480629758,0.0359442577344795,0.8980570829534424,-0.0933187672557251,-1.3212874469319609,0.5377370758970837,1.0870610220792731,0.0760817774048351,-1.3030098121698988,0.0150372752038876,-0.8384679205157917,-1.3520666196138638
41,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.4875232734750616,-0.0546673450541352,-1.347103062749933,-0.2931386156372473,-0.435653891599967,0.4557503864625037,-0.7934982858587336,-0.7327568533169905,-0.2121058360049131,-0.4686988030881736,-0.0258642638853841,-0.9610235188343638,-0.0762506534432473,0.4024387905969558,-0.7370315315084126,0.4190227292609271,-0.4119880614784155,1.70297739459418,1.091693173767143,-0.5800837356730125,-1.786085570150538,0.9917112500965845,-0.855578119350333,-0.7955158447544722,2.3928640765515303,0.7250290982601217,-0.5834060815106357,0.3961185934955556,0.6829359139954662,-0.5237447883848041,-0.7126776070784648,0.8759137796985393,1.2769290541659528,0.953337294941232,0.7997791989759987,0.5396704831124762,0.6007263137292492,-0.9756615917292408,1.416170563175097,-0.7961511498605075,0.7546878164994029,1.2692220166364536,-0.7060788340888244,-0.2498673927464962,2.3237376329205714,2.074809889934266,0.2304369764616942,-0.98551814107594,-0.9116313037497992,2.167501182619754,1.7517271144875608,-0.615252078057094,-1.089531737860899,-0.3189712806243813,-0.4152647494525139,0.4803197705316317,0.5778379951213661,0.6551362757648281,2.573628087347584,2.5844575261706835,1.7693438058776922,-0.8426312125940784,0.9334632907580748,-0.1904685138090514,0.6985960252197096,2.488677101699744,-0.6951058939109604,-1.0422092264172231,0.4011731877060259,0.9150124077967569,0.0474281142842279,0.0637576713063338,-0.7283051745769673,-0.8380297625852697,0.845887859033376,-0.2229219253826141,1.1070196708540714,1.4180096578496542,0.6230037415293072,-0.3450071286364868,-1.2906640457983096,0.9345507010964664,-0.8942837338654028,1.8339166434603384,0.2113414597656739,0.5377370758970837,-0.9418347951610204,-0.8388256724001443,-0.0798286643819501,0.9078754904347192,-0.8384679205157917,0.4951960198394017
